H2_mean,CO_mean,C2H4_mean,C2H2_mean,H2_median,CO_median,C2H4_median,C2H2_median,H2_cumsum,CO_cumsum,C2H4_cumsum,C2H2_cumsum,H2_std,CO_std,C2H4_std,C2H2_std,H2_max,CO_max,C2H4_max,C2H2_max,H2_log+1,CO_log+1,C2H4_log+1,C2H2_log+1,H2_log-1,CO_log-1,C2H4_log-1,C2H2_log-1,H2_cummax,CO_cummax,C2H4_cummax,C2H2_cummax,H2_cumprod,CO_cumprod,C2H4_cumprod,C2H2_cumprod,H2_sum,CO_sum,C2H4_sum,C2H2_sum,H2_log10,CO_log10,C2H4_log10,C2H2_log10,H2_sqrt,CO_sqrt,C2H4_sqrt,C2H2_sqrt,H2_square,CO_square,C2H4_square,C2H2_square,label
0.001995287484624267,0.016898496536919036,0.008173094692922609,0.0001377384099303224,0.00194802660164995,0.016950376811,0.00812178589565,0.00012168496204494999,0.40527519979721877,3.5926423502737594,1.6897100962491285,0.025182594877963874,0.00014315134223286504,0.0008427253044738028,0.00032531865067293584,3.921859789104204e-05,0.0024253627438,0.018369816905,0.009177900572,0.00026082635789,0.0019932893626457013,0.016756962746744018,0.00813982390746194,0.00013772815789196764,0.001768057757509272,0.015549245029000737,0.007513663815836754,9.368459293946846e-05,0.0020008602133168713,0.01776864079706899,0.008215915134184284,0.00013937601096120907,0.40527519979721877,3.5926423502737594,1.6897100962491285,0.025182594877963874,0.8380207435421928,7.097368545505995,3.432699771027495,0.0578501321707354,0.000845194240280023,0.007299761569449061,0.003513000112957997,5.284389245819957e-05,0.04413645430849661,0.1301936119004709,0.09012095139413143,0.011031090621399946,3.7948076619610938e-06,0.000287315289718023,6.596340663724497e-05,1.480723083841603e-08,875
0.0016497213850916472,0.026144770302195232,0.007964857793207604,0.00033427775008048233,0.0015345681809499998,0.0258742744965,0.007924909109,0.00031252632608,0.32332488809238763,5.401286537648444,1.6484091927405915,0.06603244226901113,0.0002577499970488131,0.0011548687399760469,0.00037706966945194836,4.1434403013446905e-05,0.0024607257977,0.0298238263159999,0.0092166147662,0.00045316908076,0.001648329069651642,0.025808207390997706,0.007933235960377014,0.0003342210359648077,0.0014296982181689402,0.024223483468950046,0.00731053367069861,0.0002874409191905141,0.0016621581393513826,0.026285563591971556,0.008066570836779294,0.00033434537593751923,0.32332488809238763,5.401286537648444,1.6484091927405915,0.06603244226901113,0.6928829817384919,10.980803526921992,3.3452402731471946,0.1403966550338025,0.0006659436557042671,0.011094139295097982,0.0034281781660917493,0.00013570725392563694,0.03917356482176418,0.16085482413463986,0.0890219580831773,0.017678414125369343,2.354899502628958e-06,0.000669478085803395,6.280418717665283e-05,9.767270460799934e-08,728
0.0013173630794168889,0.004010107774044268,0.002305221714495221,0.0003947361679486001,0.00123123561715,0.0028279394378,0.0022227846108,0.000367229399525,0.24825307828146997,0.4679626482472869,0.42207773152511274,0.07620902872251663,0.0002547950577771982,0.0034222526483890015,0.0005383467567698795,6.163096476399621e-05,0.0019635379055,0.0138720108639999,0.0036390461038999,0.00055194414027,0.0013164638253156664,0.003996309347376221,0.0023024249019070915,0.0003946563870332088,0.0010484709885468819,0.0002027335900469896,0.0015513326633941134,0.00033383707031383795,0.0013173683598204607,0.004010107774044268,0.002305221714495221,0.0003947361679486001,0.24825307828146997,0.4679626482472869,0.42207773152511274,0.07620902872251663,0.5532924933550929,1.6842452650985922,0.9681931200879927,0.16578919053841212,0.0005343899217986,0.0012264251710708872,0.000964271802623932,0.0001594564250464807,0.03508896494315633,0.05317833514984743,0.04714641329339865,0.019163229758001582,1.5159419150417827e-06,7.997287938046334e-06,4.940774310010064e-06,1.3485746825623449e-07,457
0.0010833561860848606,0.006862656782914748,0.0007889675187348707,0.0003819493121348367,0.00100250068615,0.00736348675675,0.0006942574796299499,0.000371121939325,0.19137142716410324,1.275009228876873,0.09577052595923517,0.07560981658582726,0.0003209600331556735,0.0014558423411542448,0.0006145529833249134,4.110093926351694e-05,0.0019594262156,0.0097784712097999,0.002466640917,0.00048307529591,0.0010827185158495945,0.006838172776291566,0.0007884684229314417,0.0003818755460931114,0.0007014873319696767,0.004431170942151261,3.881561058643282e-07,0.0003328223512762524,0.0010833561860848606,0.006885769812462616,0.0007990653902531755,0.0003819493121348367,0.19137142716410324,1.275009228876873,0.09577052595923517,0.07560981658582726,0.4550095981556413,2.882315848824193,0.33136635786864566,0.1604187110966314,0.0004351624270665538,0.0031862052124164318,0.00030140757670329814,0.00016114630974131883,0.03166228862440849,0.08581075440971758,0.02634874760423936,0.019264525049290913,1.0050082882423233e-06,5.4220972101644074e-05,4.819961676137927e-07,1.3773151455731315e-07,563
0.0010762101801125806,0.003410207174804243,0.005293917490084743,0.0003534053124873363,0.0010925263353499999,0.0027776867922,0.005278684537899999,0.00035494479103,0.22181579952688968,0.4377799471257294,1.0536898011944273,0.07395079236629452,4.9451981873754473e-05,0.0024123351045672076,0.0005201688797011878,4.159477783535276e-06,0.0011362987484,0.0094927810237,0.0066746184861,0.00036323473827,0.0010756302638657517,0.0034015260818428344,0.005279820446734626,0.00035334287091494013,0.0009961261697887134,0.0008510418207268004,0.004644335465666045,0.00034680633905892326,0.00109305399868023,0.0034232337018112024,0.005313465036833557,0.0003542470607878459,0.22181579952688968,0.4377799471257294,1.0536898011944273,0.07395079236629452,0.4520082756472841,1.4322870134177816,2.2234453458355925,0.1484302312446813,0.00047421915746113344,0.0012046617219706832,0.002286474074047932,0.00015412321312657936,0.033053386140446346,0.05270371972827586,0.07265455602231505,0.01883997852971548,1.1936137934357005e-06,7.715596347126321e-06,2.7864511022879926e-05,1.2598580472172467e-07,1093
0.0002623917525234134,0.02463194625072855,0.007148536372038552,0.00021349935810400014,0.00021577217846495,0.022875388610499953,0.00686062597345,0.0002142354234,0.04043193596065062,4.688737285095377,1.407561750796316,0.043568588301018916,0.0001315634443163466,0.004380870295720737,0.0008468224101274917,1.1536774864341733e-05,0.0006247793799,0.035167270134,0.0092711623888999,0.00024036002035,0.00026234870528890847,0.02432437506807226,0.00712275423323346,0.00021347650399774378,0.00013200933091474506,0.02033861551216227,0.006275411767823734,0.00019768100863193613,0.00026458850447420233,0.024679127262992855,0.007148943923213067,0.00021351111327336017,0.04043193596065062,4.688737285095377,1.407561750796316,0.043568588301018916,0.11020453605983357,10.345417425305993,3.0023852762561933,0.08966973040368009,9.369855802391699e-05,0.009822729122810816,0.0029693577814368533,9.303129726671166e-05,0.014689181380366753,0.15124610915775427,0.08282889396987742,0.014636783189216535,4.6557744199480173e-08,0.0005232836854615004,4.706819690285199e-05,4.58968177292942e-08,769
0.0017637967141097431,0.01690263769235715,0.00823138891554857,0.00025808357835940896,0.0017675691843499499,0.0168374988075,0.00791148565064995,0.000216529287825,0.3764017820558789,3.51313395012941,1.6763412523481485,0.047154052149288056,5.925339045074407e-05,0.0009294238730443753,0.0005471106349783762,6.76619331770642e-05,0.001843705577,0.019685430937,0.0097423208904,0.00043428113817,0.001762241306170118,0.016760961292444157,0.008197548993363122,0.00025804799820666535,0.001683498969554812,0.015610838191490693,0.00764804629591738,0.00019475100368214525,0.0018417764828318863,0.01732719683659514,0.008234912554604767,0.000258157040808103,0.3764017820558789,3.51313395012941,1.6763412523481485,0.047154052149288056,0.7407946199260919,7.099107830789997,3.457183344530395,0.10839510291095181,0.0007669679081370002,0.00725155369945542,0.00342239423113492,9.402729540594474e-05,0.04204246805097528,0.12975938812825,0.08894653253280621,0.014714933711572205,3.124301277727389e-06,0.0002835013660980986,6.259160523336437e-05,4.6884944342309686e-08,756
0.0009169390401079564,0.016555922561721427,0.004587217615471408,0.00024623096452090954,0.00083034790037,0.016208122556,0.00426427162935,0.00022582653087,0.1644215497339123,3.2771485469389767,0.8043411243972672,0.046027581661947356,0.0002555026615409841,0.001848341950192656,0.0013910740002965338,5.292234154451225e-05,0.0016119340549,0.021752817262,0.0081212663409,0.00039624500986,0.0009164864109617668,0.016418720380150787,0.004575772678505414,0.00024619925834780843,0.0006481948234475719,0.014163896132541664,0.002857931155885175,0.0001900700558824908,0.0009173630018576479,0.016559825754059523,0.004587217615471408,0.00024623096452090954,0.1644215497339123,3.2771485469389767,0.8043411243972672,0.046027581661947356,0.38511439684534177,6.953487475922996,1.9266313984979924,0.10341700509878199,0.0003604658757238165,0.006982661900926274,0.0018480122148687578,9.806414389554987e-05,0.028815754770332953,0.12731112360793914,0.06530138142172817,0.015027525325103416,6.894782248172238e-07,0.0002627032602391925,1.818403323215054e-05,5.099763421536089e-08,586
0.0029090782481759328,0.030293789450630933,0.006540011091992126,0.00013117935698531662,0.00290355322855,0.030297115042,0.0058866157081,9.45546504395e-05,0.6062594835370159,6.338849776337659,1.245792055355684,0.021144088445409836,7.126695230552759e-05,0.000966353933792098,0.001355992738107641,6.181900092105518e-05,0.0031334853501999,0.03321704578,0.010661304585,0.00030120202663,0.0029048525497961885,0.0298435554018765,0.006517814000082354,0.00013116884808345234,0.0027581956413609715,0.028042978325791463,0.0052974323788588145,7.593769890587287e-05,0.002924234811671635,0.03084441631563312,0.006585252312806886,0.00013133378957493107,0.6062594835370159,6.338849776337659,1.245792055355684,0.021144088445409836,1.2218128642338923,12.723391569264994,2.746804658636691,0.055095329933833,0.0012591699948570078,0.012962483746161584,0.002549029479803194,4.1062621622494325e-05,0.053884628823121096,0.17406066441270335,0.07672428364569164,0.00972392071208672,8.430621410772061e-06,0.0009179151975869364,3.4652244663335286e-05,8.940588131805635e-09,591
0.002658343184592601,0.01877913874302142,0.004056909522338558,0.0003531294155028848,0.00260307409305,0.017883549026999998,0.0040790235139,0.00033803882874,0.5243657857119677,3.482770300253274,0.7896236594986002,0.0698685670731737,0.0003039589422125095,0.0039916987432864585,0.0005346085244866272,3.9393316198519395e-05,0.0034808421259,0.0279549206009999,0.0051057576866,0.00045529214343,0.0026547702059652426,0.01859734197840012,0.004048561045618493,0.0003530663064824401,0.002295996813893594,0.014169750834709076,0.00330198420149946,0.00031437136870259783,0.0026583752043502166,0.018779651600664273,0.004056909522338558,0.00035318457313007756,0.5243657857119677,3.482770300253274,0.7896236594986002,0.0698685670731737,1.116504137528893,7.887238272068994,1.7039019993821944,0.1483143545112115,0.0011290318744139288,0.0076980953306549065,0.0017678942078133996,0.0001467835901093167,0.051020329890899455,0.13372937497275977,0.06386723111812347,0.01838583204614629,6.775995055375137e-06,0.0003198215616060366,1.6638437774057e-05,1.1427026151440062e-07,557
0.0007728698910514309,0.02097955362913807,0.005611321895742846,0.00032549716519022153,0.00077364171758495,0.0209474846475,0.0049254860248,0.000308596229435,0.16991411013884333,4.379522785845149,1.0525243481444224,0.06492524771643314,9.232306092604752e-05,0.0008028488286159432,0.001216111612860928,3.30871109711194e-05,0.00089990526839,0.0237776938279999,0.0089486210503,0.00041320995775,0.0007725671358411911,0.020762204925000735,0.00559490833648203,0.0003254436567747479,0.0006444907646129984,0.019773670962243296,0.004508648418054275,0.0002927430732548597,0.0008823422844758581,0.021372114465964404,0.00561134775559784,0.00032549716519022153,0.16991411013884333,4.379522785845149,1.0525243481444224,0.06492524771643314,0.32460535424160075,8.811412524237994,2.356755196211994,0.1367088093798931,0.00033585842840824364,0.009003403481098357,0.002133860553735705,0.00013400096454603265,0.027814410061341666,0.14473245844013854,0.07018180560200091,0.017566907138420657,5.985224681261908e-07,0.0004387971232271318,2.4260416269550183e-05,9.523163655564343e-08,1093
0.001534252250797127,0.018078089407761892,0.00349809921371379,0.00016904413496597907,0.0014522018527500001,0.0157622895965,0.00291996935235,0.00016920189417495,0.2987523226130761,3.0917548974907785,0.5744278253206856,0.03504473424689833,0.00022011984090993433,0.006314301421350567,0.0014556850990566266,1.0213410170532898e-05,0.0021542647409,0.03436360521,0.007357938289,0.00020309345737,0.0015330523977647053,0.017897514550601092,0.003490946577888449,0.00016902979660140977,0.0012686601844424503,0.010862710294572236,0.0019706973454749893,0.00015404215085855998,0.001534252250797127,0.018078089407761892,0.00349809921371379,0.00017387456466903792,0.2987523226130761,3.0917548974907785,0.5744278253206856,0.03504473424689833,0.6443859453347935,7.592797551259995,1.4692016697597925,0.0709985366857112,0.0006302257544146941,0.006792085458661655,0.001266278725479855,7.347723289954488e-05,0.03810776613547057,0.1255479414909551,0.05403673182043282,0.01300776283324029,2.108890296147114e-06,0.0002484500245043838,8.526232307455213e-06,2.862928116099899e-08,676
0.002982387410866177,0.025267373733597578,0.0039369438114621284,0.00010849044820113078,0.00294708451265,0.024922630272500003,0.00404249781579995,9.58878973735e-05,0.6055520451516438,5.054436324236562,0.7986420088902375,0.019665588880136475,0.00019306447438051432,0.0022412781466733178,0.0003435338639794015,2.9208961652779003e-05,0.0035004526499,0.030634235238,0.0044170619794,0.00019175591795,0.0029779304360918863,0.024951049459980584,0.003929155908582123,0.00010848413807497328,0.0027345359158309603,0.02220359740045496,0.0031888783486393388,8.020903578529109e-05,0.002982387410866177,0.025267373733597578,0.004018851149213303,0.00010850198124799982,0.6055520451516438,5.054436324236562,0.7986420088902375,0.019665588880136475,1.2526027125637933,10.612296968110993,1.6535164008140946,0.0455659882444749,0.001278020248268979,0.010691082435669446,0.001752095454591055,4.164158827948596e-05,0.05428705630814995,0.15786902644865364,0.06358064000405722,0.009792236065545568,8.685307478891024e-06,0.000621137575529755,1.6341789115858613e-05,9.19449277882152e-09,886
0.0021993441963097443,0.00880185109767641,0.0057516296566611684,0.00027980817927760707,0.0022207609571,0.00901360752025,0.00539767564139995,0.000259883587305,0.455331118054535,1.7000879873906658,1.0912778954715043,0.055034945268328674,8.205846746400879e-05,0.0012792132388982614,0.0010534746344338537,3.6499815251963815e-05,0.0023748593724,0.011406621564,0.0085847728927,0.00038239073535,0.002196925835035283,0.008762538485185363,0.00573460530674965,0.00027976837613023645,0.0020508441149419943,0.006630737222114708,0.004568275050243082,0.00025080354990016855,0.002213896954980717,0.00880185109767641,0.0057516296566611684,0.00028021198714820296,0.455331118054535,1.7000879873906658,1.0912778954715043,0.055034945268328674,0.9237245624500929,3.6967774610240935,2.4156844557976913,0.11751943529659499,0.0009633948899010478,0.0038970231506322136,0.002337876855124978,0.00011285134443070498,0.04712495039958206,0.09494001714169933,0.07346887320791884,0.016120905007041636,4.93177929020077e-06,8.124514451914058e-05,2.9134909043578672e-05,6.753948836759448e-08,686
0.003025272527938076,0.006804714078629746,0.004149499392025706,7.452105829970973e-05,0.00280037387855,0.005085023411,0.004138597623149999,6.6880184483e-05,0.5906498356465669,1.0006062426724582,0.8549232023570282,0.013351278539372676,0.00043665792590203784,0.003928571669615933,0.00022275007462185489,2.322974050812532e-05,0.0042640234356,0.017342070772,0.0049108788581999,0.00014931273391,0.0030206111009302267,0.006774094434839553,0.0041408894204161975,7.451801262201845e-05,0.0026107962388861846,0.0026359102094772684,0.0037896554915781274,4.584135917585425e-05,0.0030255333606090183,0.006804773574033554,0.00419446387084999,7.505967436991672e-05,0.5906498356465669,1.0006062426724582,0.8549232023570282,0.013351278539372676,1.2706144617339927,2.8579799130244936,1.7427897446507954,0.031298844485878094,0.0012144872060850971,0.002202801681141188,0.0017936610447478213,2.9044723822258266e-05,0.052918558615931754,0.07130933075848347,0.06433193314667453,0.008178030599236183,7.842094224410445e-06,2.5857519183834196e-05,1.7127990298953952e-05,4.472959076736046e-09,490
0.001643671062708555,0.006442399557021401,0.00936234319168474,0.00025845070268082213,0.0015701635856500001,0.0061184762359,0.00947468947605,0.000260944248675,0.30837747036084234,1.3618398132238367,1.921682279105122,0.05321504520403185,0.0003206336703843941,0.0009919275983445862,0.00042027928336354353,1.0447552664847092e-05,0.0024163211279,0.0078323886017,0.010282925924,0.00028313972082,0.0016422706090086737,0.006421251558535086,0.009318701613954296,0.0002584172556337598,0.0012512423359139478,0.005221206528744776,0.008619333827901119,0.0002401141104595013,0.001643671062708555,0.007203005731393627,0.009366569977198301,0.0002586711049551088,0.30837747036084234,1.3618398132238367,1.921682279105122,0.05321504520403185,0.6903418463375931,2.705807813948991,3.9321841405075935,0.1085492951259453,0.0006813785825823742,0.0026491243833061495,0.004095434365147282,0.00011331186388720926,0.03962528683122595,0.07822066448053311,0.09733801628056843,0.016153768868517028,2.4654151251835112e-06,3.7435846508890955e-05,8.976974304055775e-05,6.809190093485772e-08,1093
